35722.70214,3,42987239,10,5859000,1
35722.70223,1,42989255,10,5859100,1
35722.7063,3,42957545,100,5842100,1
35722.70633,1,42989286,100,5844000,1
35723.03518,1,42991317,100,5860000,1
35723.03526,1,42991318,100,5860000,1
35723.03533,3,42989255,10,5859100,1
35723.03536,3,42929141,100,5850200,1
35723.0354,3,42938120,8,5859000,1
35723.03542,1,42991321,10,5859300,1
35723.03545,3,42910164,8,5858700,1
35723.03545,1,42991322,100,5851300,1
35723.03548,1,42991323,1,5854600,1
35723.03572,3,42918835,22,5862500,-1
35723.03589,3,42937657,100,5859200,1
35723.03592,3,42991321,10,5859300,1
35723.036,1,42991331,10,5859200,1
35723.03942,1,42991351,22,5863800,-1
35723.12545,1,42992272,25,5863800,-1
35723.40912,3,42981794,100,5861900,-1
35723.40976,1,42994693,100,5862100,-1
35723.43272,1,42995327,200,5858900,1
35723.43431,3,42785385,100,5865300,-1
35723.43431,1,42995352,100,5865100,-1
35723.45887,3,42942078,100,5865900,-1
35723.48398,3,42971843,60,5860700,-1
35723.5525,3,42911569,100,5862400,-1
35723.67137,1,42999591,100,5862700,-1
35723.71991,4,42991317,100,5860000,1
35723.71991,4,42991318,100,5860000,1
35723.72,3,42991331,10,5859200,1
35723.72003,5,0,1,5860000,1
35723.72003,1,43000151,100,5860500,-1
35723.7201,1,43000155,10,5858800,1
35723.72015,1,43000157,100,5860000,1
35723.72031,1,43000173,22,5863500,-1
35723.72148,1,43000367,22,5863200,-1
35723.72149,4,43000157,100,5860000,1
35723.72157,3,43000155,10,5858800,1
35723.72159,3,42862598,100,5858400,1
35723.72159,1,43000393,100,5858200,1
35723.72166,1,43000421,10,5858600,1
35723.72172,5,0,199,5860000,1
35723.72173,1,43000459,100,5860000,1
35723.72187,3,43000421,10,5858600,1
35723.72194,4,43000459,100,5860000,1
35723.72203,1,43000660,10,5858700,1
35723.72214,3,42862970,1000,5856100,1
35723.72214,1,43000743,1000,5855900,1
35723.72226,3,43000660,10,5858700,1
35723.72226,3,42937976,100,5857900,1
35723.72226,1,43000795,200,5858000,1
35723.7223,3,42911232,100,5857900,1
35723.72238,1,43000852,10,5858600,1
35723.72308,1,43001204,100,5862000,-1
35723.72313,3,42994693,100,5862100,-1
35723.72317,3,42991323,1,5854600,1
35723.72326,1,43001302,1,5853700,1
35723.72421,3,43000852,10,5858600,1
35723.72431,1,43001514,10,5858500,1
35723.72572,3,43001514,10,5858500,1
35723.72581,1,43001870,10,5858500,1
35723.72608,1,43001924,100,5861900,-1
35723.7261,3,43001204,100,5862000,-1
35723.72631,1,43001969,100,5861800,-1
35723.72631,3,43001870,10,5858500,1
35723.72641,1,43001990,10,5858300,1
35723.72655,3,43001990,10,5858300,1
35723.72661,3,43001924,100,5861900,-1
35723.72664,1,43002021,10,5858200,1
35723.7268,3,43002021,10,5858200,1
35723.72688,1,43002063,10,5858300,1
35723.72801,1,43002255,100,5861700,-1
35723.72804,3,43001969,100,5861800,-1
35723.72924,3,42913732,100,5861000,-1
35723.73021,3,42932815,22,5858100,1
35723.73023,3,42991351,22,5863800,-1
35723.73291,1,43002714,100,5860400,-1
35723.73299,3,43002063,10,5858300,1
35723.73307,1,43002728,10,5858200,1
35723.73374,1,43002774,100,5861700,-1
35723.754,1,43004010,22,5862000,-1
35723.76367,3,43000173,22,5863500,-1
35723.76754,3,42991322,100,5851300,1
35723.76767,1,43004394,100,5850200,1
35723.7722,1,43004512,100,5861600,-1
35724.01655,3,43002728,10,5858200,1
35724.01665,1,43009079,10,5858300,1
35724.06925,3,43000151,100,5860500,-1
35724.08037,3,43009079,10,5858300,1
35724.08046,1,43010079,10,5858400,1
35724.08581,3,43010079,10,5858400,1
35724.0859,1,43010136,10,5858500,1
35724.22177,3,42955129,100,5855300,1
35724.63245,1,43016355,100,5863000,-1
35724.82369,1,43017936,200,5857000,1
35724.84799,3,43000795,200,5858000,1
35724.84863,1,43018083,100,5857800,1
35724.85605,1,43018199,200,5858400,1
35724.85607,3,43018083,100,5857800,1
35724.8582,3,42929355,100,5842800,1
35724.85828,1,43018210,100,5843600,1
35724.8586,1,43018212,100,5855900,1
35726.46761,3,42608311,100,5864100,-1
35726.55516,3,43010136,10,5858500,1
35726.55525,1,43038071,10,5858400,1
35726.55943,3,42918066,100,5860700,-1
35726.5601,3,43002714,100,5860400,-1
35726.56069,1,43038087,22,5857400,1
35726.56411,1,43038102,200,5860000,-1
35726.59212,3,43038071,10,5858400,1
35726.59221,1,43038316,10,5858600,1
35726.61973,3,43038316,10,5858600,1
35726.61982,1,43038511,10,5858700,1
35726.67777,1,43039622,100,5860400,-1
35726.68135,1,43039669,100,5860700,-1
35726.71984,3,42818916,100,5868800,-1
35726.71984,1,43040201,100,5868500,-1
35726.77191,3,42069171,100,5870000,-1
35726.86913,3,42733391,100,5855200,1
35726.87459,1,43041516,100,5849200,1
35727.05501,4,43038102,200,5860000,-1
35727.05511,3,42966657,1000,5867400,-1
35727.05511,1,43042982,1000,5867200,-1
35727.05514,3,43038511,10,5858700,1
35727.05524,1,43042985,10,5858800,1
35727.05677,3,42995352,100,5865100,-1
35727.05677,1,43042996,100,5864900,-1
35727.06109,3,43000393,100,5858200,1
35727.06109,1,43043022,100,5858000,1
35727.09452,3,43004512,100,5861600,-1
35727.20408,1,43044471,100,5863200,-1
35727.41746,1,43046130,100,5859900,1
35727.41753,3,43042985,10,5858800,1
35727.41763,1,43046134,10,5858900,1
35727.41768,3,43004394,100,5850200,1
35727.41779,1,43046137,100,5851200,1
35727.41895,1,43046154,100,5857300,1
35727.42578,4,43046130,100,5859900,1
35727.42589,3,43046134,10,5858900,1
35727.42598,1,43046206,10,5858700,1
35727.42603,3,43046137,100,5851200,1
35727.42614,1,43046209,100,5850200,1
35727.44234,3,43002255,100,5861700,-1
35727.44236,3,43002774,100,5861700,-1
35727.68621,3,43039622,100,5860400,-1
35727.92698,3,43046154,100,5857300,1
35727.9746,1,43050800,100,5855900,1
35727.99551,3,43046206,10,5858700,1
35727.99561,1,43050951,10,5858800,1
35728.22823,3,43050951,10,5858800,1
35728.22832,1,43053758,10,5859000,1
35728.22899,1,43053762,18,5862500,-1
35728.22957,3,43053758,10,5859000,1
35728.22964,3,42905038,18,5864000,-1
35728.22966,1,43053771,10,5858900,1
35729.04162,3,43053771,10,5858900,1
35729.04171,1,43060275,10,5858900,1
35729.8423,1,43067227,100,5856900,1
35729.98421,3,43041516,100,5849200,1
35729.98961,1,43068170,100,5850400,1
35730.39779,3,43067227,100,5856900,1
35730.90835,3,42999591,100,5862700,-1
35731.29158,3,43000743,1000,5855900,1
35731.29158,1,43079619,1000,5855700,1
35731.2917,1,43079635,14,5859200,1
35731.29172,3,43060275,10,5858900,1
35731.29198,3,43046209,100,5850200,1
35731.2921,1,43079669,100,5851300,1
35731.29292,1,43079732,200,5861800,-1
35731.29802,3,43079732,200,5861800,-1
35731.29869,1,43079992,200,5861900,-1
35731.32652,4,43039669,100,5860700,-1
35731.32664,1,43080302,12,5861800,-1
35731.32664,1,43080303,6,5861800,-1
35731.32671,3,43001302,1,5853700,1
35731.3269,1,43080312,1,5854800,1
35731.32797,1,43080326,100,5862100,-1
35731.33121,3,43079992,200,5861900,-1
35731.33186,1,43080442,200,5862100,-1
35731.34169,1,43080628,22,5857500,1
35731.3427,3,42926155,22,5857100,1
35731.48069,2,43080442,100,5862100,-1
35731.48078,3,43079635,14,5859200,1
35731.48079,3,43080302,12,5861800,-1
35731.48079,3,43080303,6,5861800,-1
35731.48144,1,43081519,18,5857700,1
35731.48208,1,43081531,22,5857800,1
35731.48334,3,43038087,22,5857400,1
35731.82119,3,43044471,100,5863200,-1
35732.64953,1,43090879,100,5859100,1
35732.64977,3,43080312,1,5854800,1
35732.71104,3,43080442,100,5862100,-1
35732.94862,3,43090879,100,5859100,1
35732.94888,1,43093707,1,5855700,1
35732.94932,1,43093708,22,5857900,1
35732.95029,3,43080628,22,5857500,1
35733.26676,5,0,4,5861500,-1
35733.26676,5,0,96,5861800,-1
35733.26685,1,43097011,14,5859000,1
35733.26697,3,43093707,1,5855700,1
35733.26708,1,43097031,1,5854800,1
35733.26713,3,43097031,1,5854800,1
35733.26723,1,43097037,1,5853900,1
35733.2678,5,0,4,5861800,-1
35733.2678,4,42901703,96,5861900,-1
35733.26797,4,42901703,4,5861900,-1
35733.26797,5,0,2,5861900,-1
35733.268,3,43097037,1,5853900,1
35733.26812,1,43097078,1,5855200,1
35733.26813,4,43004010,22,5862000,-1
35733.26813,1,43097079,942,5862000,1
35733.26821,4,43097079,942,5862000,1
35733.26822,1,43097090,12,5862000,-1
35733.26823,1,43097091,6,5862000,-1
35733.26827,3,43097011,14,5859000,1
35733.2683,1,43097100,22,5858000,1
35733.2683,1,43097101,100,5862000,-1
35733.26834,3,43097078,1,5855200,1
35733.26835,3,43079669,100,5851300,1
35733.26842,1,43097111,1,5854300,1
35733.26846,1,43097115,100,5853300,1
35733.2686,3,43097115,100,5853300,1
35733.26869,1,43097138,100,5862500,-1
35733.26871,1,43097144,100,5851300,1
35733.26899,1,43097180,100,5861900,-1
35733.26903,3,43080326,100,5862100,-1
35733.26917,3,43097111,1,5854300,1
35733.26978,3,43081531,22,5857800,1
35733.27035,1,43097230,100,5858300,1
35733.27096,1,43097246,22,5858200,1
35733.27204,3,43093708,22,5857900,1
35733.27265,3,43097138,100,5862500,-1
35733.27266,1,43097310,100,5862600,-1
35733.27278,1,43097314,22,5858300,1
35733.2732,1,43097335,100,5861900,-1
35733.27332,1,43097336,100,5862600,-1
35733.27345,1,43097343,1,5855200,1
35733.27384,3,43097100,22,5858000,1
35733.27393,1,43097358,22,5863100,-1
35733.27575,1,43097418,100,5860000,1
35733.29085,3,43097336,100,5862600,-1
35733.29085,3,43097310,100,5862600,-1
35733.29152,1,43097839,200,5862700,-1
35733.30191,3,43097839,200,5862700,-1
35733.30253,1,43097917,200,5862800,-1
35733.34656,3,43097917,200,5862800,-1
35733.3472,1,43098269,100,5862900,-1
35733.3693,3,43050800,100,5855900,1
35733.37635,1,43098622,100,5857900,1
35733.3845,3,42956290,100,5873700,-1
35733.38998,1,43098813,100,5870800,-1
35733.49873,1,43099576,100,5861900,-1
35733.49881,3,43097091,6,5862000,-1
35733.49881,3,43097090,12,5862000,-1
35733.61625,3,43097101,100,5862000,-1
35734.26677,3,41703816,1500,5871800,-1
35734.31107,1,43105654,1000,5860000,1
35734.31198,3,43053762,18,5862500,-1
35734.31407,3,43098269,100,5862900,-1
35734.31473,1,43105670,100,5863100,-1
35734.31991,3,43105670,100,5863100,-1
35734.31992,1,43105690,100,5863200,-1
35734.32054,1,43105692,100,5863200,-1
35734.4956,1,43107622,22,5858400,1
35734.49684,3,43097246,22,5858200,1
35734.61633,1,43109027,1,5860100,1
35734.70324,3,43018210,100,5843600,1
35734.70329,1,43109592,100,5845900,1
35734.70428,3,42989286,100,5844000,1
35734.70468,1,43109607,100,5845900,1
35734.91208,1,43111057,100,5864000,-1
35735.08502,5,0,100,5861700,-1
35735.08514,4,43097180,100,5861900,-1
35735.08514,4,43097335,100,5861900,-1
35735.08523,1,43112648,14,5860200,1
35735.08527,4,43099576,100,5861900,-1
35735.09798,3,43105692,100,5863200,-1
35735.09798,3,43105690,100,5863200,-1
35735.09867,1,43113091,200,5863300,-1
35735.13511,3,43113091,200,5863300,-1
35735.13575,1,43113950,200,5863400,-1
35735.63819,1,43120901,12,5862100,-1
35735.6382,1,43120903,6,5862100,-1
35735.63823,1,43120904,18,5862200,-1
35735.63831,3,43112648,14,5860200,1
35735.67493,1,43122278,200,5859400,1
35735.67493,3,43018199,200,5858400,1
35735.69119,1,43123288,6,5861800,-1
35735.69121,1,43123290,18,5861900,-1
35735.69125,1,43123292,18,5862000,-1
35735.69126,1,43123293,18,5862100,-1
35735.71988,3,42756729,100,5868000,-1
35735.71988,1,43124318,100,5869800,-1
35735.80483,1,43126252,40,5842000,1
35736.19591,3,42955393,100,5855000,1
35736.19591,1,43131117,100,5855500,1
35736.38524,1,43133987,250,5859000,1
35736.3854,3,43120903,6,5862100,-1
35736.3854,3,43120901,12,5862100,-1
35736.3854,3,43120904,18,5862200,-1
35736.3854,3,43123292,18,5862000,-1
35736.38542,3,43123288,6,5861800,-1
35736.38542,3,43123293,18,5862100,-1
35736.38542,3,43123290,18,5861900,-1
35736.43723,3,43109607,100,5845900,1
35736.43731,1,43134324,100,5846100,1
35736.43734,3,43109592,100,5845900,1
35736.43738,1,43134329,100,5846100,1
35736.57971,3,41353377,21,5873400,-1
35736.64676,1,43136426,100,5865800,-1
35736.69694,1,43136615,100,5862000,-1
35736.70117,3,43122278,200,5859400,1
35737.39238,1,43143137,100,5863400,-1
35738.03968,3,43097144,100,5851300,1
35738.04743,1,43149677,100,5851500,1
35738.08028,1,43150180,100,5863300,-1
35738.08028,3,43113950,200,5863400,-1
35738.08215,1,43150218,100,5863300,-1
35738.10142,1,43151333,200,5863200,-1
35738.10159,3,43150218,100,5863300,-1
35738.10159,3,43150180,100,5863300,-1
35738.13406,3,43098622,100,5857900,1
35738.1416,1,43153008,100,5854300,1
35738.28357,1,43154945,200,5875000,-1
35738.48869,5,0,100,5861900,-1
35738.48878,1,43157043,14,5860200,1
35738.61985,3,42978568,100,5855000,1
35738.61985,1,43157839,100,5855200,1
35738.82996,1,43159304,100,5862000,-1
35738.83019,3,43157043,14,5860200,1
35738.88796,3,43134324,100,5846100,1
35738.88799,3,43134329,100,5846100,1
35738.88802,1,43159705,100,5845000,1
35738.88805,1,43159706,100,5845000,1
35738.9556,2,43151333,100,5863200,-1
35738.96547,3,43151333,100,5863200,-1
35738.9655,1,43160162,100,5863300,-1
35738.96611,1,43160167,100,5863300,-1
35739.57176,3,43160162,100,5863300,-1
35739.57177,3,43160167,100,5863300,-1
35740.14883,1,43168944,200,5863400,-1
35740.23398,1,43169550,100,5862000,-1
35740.27011,3,43159706,100,5845000,1
35740.27015,3,43159705,100,5845000,1
35740.27019,1,43169715,100,5845300,1
35740.27024,1,43169718,100,5845300,1
35740.92125,1,43174809,400,5850000,1
35740.9487,1,43174979,14,5860300,1
35741.07484,1,43177151,22,5858500,1
35741.07492,3,43174979,14,5860300,1
35741.07511,3,43097343,1,5855200,1
35741.07588,3,43097314,22,5858300,1
35741.57159,3,43169550,100,5862000,-1
35741.57184,1,43182661,1,5856100,1
35741.57223,1,43182666,100,5863300,-1
35741.57241,3,43168944,200,5863400,-1
35741.85359,3,42657469,100,5864000,-1
35742.12899,1,43187262,14,5860400,1
35742.12917,3,43182661,1,5856100,1
35742.12928,1,43187272,1,5855200,1
35742.1302,1,43187281,22,5858600,1
35742.13132,3,43107622,22,5858400,1
35742.50826,3,42765876,100,5868300,-1
35742.50826,1,43189965,100,5869400,-1
35743.08266,1,43195650,10,5857000,1
35743.55114,3,42992272,25,5863800,-1
35743.55661,1,43200013,50,5864300,-1
35743.99235,3,43153008,100,5854300,1
35744.1121,1,43204273,100,5863800,-1
35744.11219,3,43187262,14,5860400,1
35744.53457,3,43109027,1,5860100,1
35744.53523,1,43208554,22,5858900,1
35744.53622,3,43177151,22,5858500,1
35744.61207,3,43097230,100,5858300,1
35744.63057,3,42917999,100,5854200,1
35744.63057,1,43209146,100,5855300,1
35744.70394,3,43169715,100,5845300,1
35744.704,1,43209670,100,5843300,1
35744.7043,3,43169718,100,5845300,1
35744.70433,1,43209673,100,5843300,1
35744.71629,1,43209813,18,5858100,1
35744.71711,3,42910292,18,5857300,1
35744.7324,3,43133987,250,5859000,1
35744.74068,1,43210118,100,5861900,-1
35744.75263,1,43210281,100,5863200,-1
35744.7528,3,43182666,100,5863300,-1
35746.14324,1,43221622,22,5859000,1
35746.14434,3,43187281,22,5858600,1
35746.23318,1,43222313,100,5856700,1
35746.62279,3,43097358,22,5863100,-1
35746.62987,1,43224382,3000,5865000,-1
35747.5718,1,43231395,22,5859100,1
35747.57256,3,43208554,22,5858900,1
35747.61767,3,43222313,100,5856700,1
35748.036,3,43200013,50,5864300,-1
35748.04144,1,43233877,50,5865300,-1
35748.09042,3,43000367,22,5863200,-1
35748.09182,1,43234166,22,5864400,-1
35749.97509,3,42910244,18,5863000,-1
35749.97578,1,43247673,18,5864200,-1
35750.02043,1,43250056,100,5863200,-1
35750.02191,1,43251068,22,5859200,1
35750.02497,3,43221622,22,5859000,1
35750.02676,1,43254316,18,5863800,-1
35750.02766,1,43254934,100,5863100,-1
35750.02767,3,43250056,100,5863200,-1
35750.02772,3,43210281,100,5863200,-1
35750.02945,1,43255921,22,5859300,1
35750.02999,1,43256282,100,5863000,-1
35750.03002,3,43254934,100,5863100,-1
35750.03176,1,43257105,6,5861800,-1
35750.03177,1,43257109,12,5861800,-1
35750.03181,1,43257130,18,5861900,-1
35750.03412,5,0,4,5860200,1
35750.03412,5,0,4,5860100,1
35750.03412,5,0,86,5860100,1
35750.03436,1,43258482,18,5861800,-1
35750.03442,5,0,100,5860100,1
35750.03442,1,43258508,18,5861700,-1
35750.03446,1,43258534,18,5861500,-1
35750.03453,1,43258580,4,5861600,-1
35750.03476,5,0,114,5860100,1
35750.03476,5,0,61,5860100,1
35750.03501,5,0,39,5860100,1
35750.03501,4,43097418,100,5860000,1
35750.03501,4,43105654,86,5860000,1
35750.03529,3,43255921,22,5859300,1
35750.03529,1,43259092,200,5858500,1
35750.03529,3,43231395,22,5859100,1
35750.03535,1,43259130,22,5863300,-1
35750.036,3,43042982,1000,5867200,-1
35750.036,1,43259560,1000,5867000,-1
35750.03639,3,43256282,100,5863000,-1
35750.03639,1,43259798,100,5862900,-1
35750.03881,3,43259798,100,5862900,-1
35750.03881,1,43261197,100,5862800,-1
35750.04158,1,43262863,100,5862500,-1
35750.04163,3,43261197,100,5862800,-1
35750.04216,1,43263102,100,5862400,-1
35750.04218,3,43262863,100,5862500,-1
35750.04315,1,43263455,100,5862300,-1
35750.04316,3,43263102,100,5862400,-1
35750.04482,1,43263979,100,5863000,-1
35750.05361,3,43209673,100,5843300,1
35750.05365,1,43267537,100,5844800,1
35750.05376,3,43209670,100,5843300,1
35750.05381,1,43267582,100,5844800,1
35750.05746,1,43268752,18,5863200,-1
35750.06701,3,43247673,18,5864200,-1
35750.07605,3,43251068,22,5859200,1
35750.07614,3,43187272,1,5855200,1
35750.07624,1,43273457,1,5854300,1
35750.07633,3,43273457,1,5854300,1
35750.07657,1,43273531,1,5853400,1
35750.08355,4,43105654,914,5860000,1
35750.08363,1,43275210,100,5861400,-1
35750.08364,3,43043022,100,5858000,1
35750.08364,1,43275215,100,5857700,1
35750.08367,3,43042996,100,5864900,-1
35750.08367,1,43275221,100,5864700,-1
35750.08369,3,43079619,1000,5855700,1
35750.08369,1,43275228,1000,5855500,1
35750.08458,1,43275420,100,5862200,-1
35750.08461,3,43263455,100,5862300,-1
35750.08478,3,43259560,1000,5867000,-1
35750.08478,1,43275457,1000,5866800,-1
35750.08483,3,43275221,100,5864700,-1
35750.08483,1,43275463,100,5864500,-1
35750.08653,1,43275830,100,5862200,-1
35750.0868,3,43159304,100,5862000,-1
35750.09994,3,43275228,1000,5855500,1
35750.09994,1,43278635,1000,5855300,1
35750.11262,1,43280900,22,5857900,1
35750.11266,1,43280903,22,5863100,-1
35750.11485,3,43267537,100,5844800,1
35750.11489,3,43267582,100,5844800,1
35750.11494,1,43281183,100,5843600,1
35750.11498,1,43281190,100,5843600,1
35750.1167,3,43275215,100,5857700,1
35750.1167,1,43281390,100,5857500,1
35750.11888,1,43281584,100,5862000,-1
35750.11888,3,43275830,100,5862200,-1
35750.11891,3,43275420,100,5862200,-1
35750.11995,3,43281584,100,5862000,-1
35750.11996,1,43281689,200,5861900,-1
35750.13622,1,43285707,100,5860500,1
35750.13633,4,43285707,93,5860500,1
35750.1364,4,43285707,7,5860500,1
35750.13648,1,43285754,100,5861300,-1
35750.13651,1,43285760,14,5859000,1
35750.13734,3,43234166,22,5864400,-1
35750.13783,3,43209813,18,5858100,1
35750.13792,1,43286070,18,5862600,-1
35750.13918,3,43254316,18,5863800,-1
35750.13969,3,43275210,100,5861400,-1
35750.14166,3,43040201,100,5868500,-1
35750.15645,1,43288968,22,5862900,-1
35750.15661,3,43257130,18,5861900,-1
35750.15662,3,43257105,6,5861800,-1
35750.15662,3,43257109,12,5861800,-1
35750.15662,3,43258580,4,5861600,-1
35750.15663,3,43258534,18,5861500,-1
35750.15664,3,43258508,18,5861700,-1
35750.15664,3,43258482,18,5861800,-1
35750.16716,3,43281689,200,5861900,-1
35750.16783,1,43290122,200,5862200,-1
35750.16949,3,43259130,22,5863300,-1
35750.17348,2,43290122,100,5862200,-1
35750.17936,1,43291308,100,5862000,-1
35750.17936,3,43290122,100,5862200,-1
